% t,y_raw
9.83,0.0528503466196
9.84,0.0504574564979
9.85,0.0478572114178
9.86,0.0450609993852
9.87,0.0420810338766
9.88,0.0389302910827
9.89,0.0356224499763
9.9,0.0321718209685
9.91,0.0285932844247
9.92,0.024902212644
9.93,0.0211144064184
9.94,0.0172460148999
9.95,0.0133134693004
9.96,0.00933340445412
9.97,0.00532258918612
9.98,0.0012978527799
9.99,-0.00272398730158
10,-0.00672619392734
10.01,-0.0106921804266
10.02,-0.0146055776033
10.03,-0.0184502978504
10.04,-0.0222105986435
10.05,-0.0258711439606
10.06,-0.0294170595801
10.07,-0.0328339923572
10.08,-0.0361081584073
10.09,-0.0392263967401
10.1,-0.0421762128463
10.11,-0.0449458248077
10.12,-0.0475242018394
10.13,-0.049901104233
10.14,-0.0520671145154
10.15,-0.0540136731515
10.16,-0.0557331014481
10.17,-0.0572186317846
10.18,-0.0584644248259
10.19,-0.0594655918344
10.2,-0.0602182077341
10.21,-0.0607193248647
10.22,-0.060966981861
10.23,-0.060960210103
10.24,-0.0606990648717
10.25,-0.0601847041746
10.26,-0.0594194073702
10.27,-0.0584065635584
10.28,-0.0571506541984
10.29,-0.0556572294668
10.3,-0.0539328801551
10.31,-0.0519852035701
10.32,-0.0498227645246
10.33,-0.0474550530615
10.34,-0.044892434568
10.35,-0.0421461013432
10.36,-0.0392280130227
10.37,-0.036150843129
10.38,-0.0329279124008
10.39,-0.029573129624
10.4,-0.026100922613
10.41,-0.0225261726593
10.42,-0.0188641449231
10.43,-0.0151304198278
10.44,-0.0113408218903
10.45,-0.00751135193128
10.46,-0.00365811439757
10.47,0.00020274833329
10.48,0.00405512695288
10.49,0.00788301062566
10.5,0.0116705524485
10.51,0.015402134169
10.52,0.0190624275029
10.53,0.0226364530286
10.54,0.0261096398362
10.55,0.0294678780742
10.56,0.0326975729044
10.57,0.0357856945704
10.58,0.0387198232829
10.59,0.0414881971018
10.6,0.0440797483562
10.61,0.0464841474773
10.62,0.0486918327617
10.63,0.0506940476534
10.64,0.0524828663099
10.65,0.0540512221564
10.66,0.055392929711
10.67,0.0565027056782
10.68,0.0573761850504
10.69,0.0580099363127
10.7,0.0584014710407
10.71,0.0585492531704
10.72,0.0584527061721
10.73,0.0581122646903
10.74,0.0575294342511
10.75,0.0567067911118
10.76,0.0556479688582
10.77,0.0543576398121
10.78,0.0528414911503
10.79,0.0511061953186
10.8,0.0491593773407
10.81,0.0470095742767
10.82,0.0446661952152
10.83,0.0421394707612
10.84,0.0394404070692
10.85,0.0365807263193
10.86,0.033572816874
10.87,0.0304296655738
10.88,0.0271648051108
10.89,0.0237922416181
10.9,0.0203263982581
10.91,0.01678204149
10.92,0.0131742215421
10.93,0.00951819897632
10.94,0.00582938337112
10.95,0.00212326219009
10.96,-0.00158466238289
10.97,-0.00527893936262
10.98,-0.00894423365284
10.99,-0.0125653871875
11,-0.0161274801563
11.01,-0.0196158907964
11.02,-0.0230163507248
11.03,-0.02631500031
11.04,-0.0294984420517
11.05,-0.032553787255
11.06,-0.0354687080735
11.07,-0.0382314759573
11.08,-0.0408310105054
11.09,-0.0432569106318
11.1,-0.0454994992024
11.11,-0.0475498473435
11.12,-0.0493998137538
11.13,-0.051042063785
11.14,-0.0524701009904
11.15,-0.0536782827645
11.16,-0.0546618436195
11.17,-0.0554169068606
11.18,-0.0559405002112
11.19,-0.0562305631773
11.2,-0.0562859551502
11.21,-0.056106470286
11.22,-0.055692902064
11.23,-0.0550470751693
11.24,-0.0541718374668
11.25,-0.0530710455421
11.26,-0.0517495446871
11.27,-0.0502131448514
11.28,-0.0484685904124
11.29,-0.0465235270402
11.3,-0.0443864628727
11.31,-0.0420667262036
11.32,-0.0395744200784
11.33,-0.0369203716559
11.34,-0.0341160811217
11.35,-0.0311736653338
11.36,-0.0281058002051
11.37,-0.0249256625784
11.38,-0.0216468661466
11.39,-0.0182834024179
11.4,-0.0148495737493
11.41,-0.0113599320622
11.42,-0.00782921300987
11.43,-0.00427227175053
11.44,-0.000704020490469
11.45,0.00286063691296
11.46,0.00640686507654
11.47,0.00991995908655
11.48,0.0133854046719
11.49,0.0167889349578
